"order_id","payment_sequential","payment_type","payment_installments","payment_value"
b8edc6668eb315d1b730348cac5e9520,1,credit_card,1,173.66
"1534266375dc7e304dd7e81942cb25cd",1,boleto,1,252.53
bdbcb0e21f0d85538d17911900b26610,1,credit_card,10,1119.90
"63a4d7a71c43e2f008340552233931ed",1,credit_card,1,38.64
d6b655645db45dd1b22bcad86e108278,1,credit_card,6,120.87
"02d3eba685e8150e0e3abacd9c230642",1,credit_card,1,38.39
"023faf5fac58639f7cf53cb7dd219859",1,credit_card,3,85.74
"2ad6335dcfe920814c1cb0404c2bbbf4",1,boleto,1,98.34
f625767e8c7655c497c96abfbc1d7771,1,credit_card,1,44.09
ce890faac8e2e4bece041845501ac3a6,2,voucher,1,17.43
"55fa1be4d71a86a2d97e29c2b65af3e0",1,credit_card,1,173.85
"3503ca07647fc40291e999ca3e3ea490",1,credit_card,5,56.59
"46081612169925ef8882b3bbf1c5011d",1,credit_card,2,146.93
c33847415203d145000463a6976952b6,1,credit_card,1,471.40
d5ae5d1e79f681da04dec1b4274a0f6f,1,boleto,1,54.38
bb2f49021e639f2b351a01ad37f5e49c,1,credit_card,4,208.81
ac8f8ad86c151ccd10a699a6a153d6c5,1,credit_card,1,86.73
fe11e7a52ece42d51b5e36aeeec40922,1,credit_card,1,51.69
"4c08f008753759d67d8ef45942f1a891",5,voucher,1,39.41
d003f1dd8a01261b3625598a4554f4a5,1,boleto,1,401.30
"475681bb16b5cd2f9120136f3ea950e3",1,credit_card,4,128.35
"8508c8962494e9606eb5eacaa61c22e2",1,voucher,1,15.02
dc32213e0063284eb5f3bdb81c9afbcd,1,credit_card,10,123.18
"137264e02b6bb16372279951e7258ec6",1,credit_card,7,75.07
c6981eae927738695c85c3528192c98b,1,voucher,1,123.50
f56dddd5a49e282a2747a25d6d7d1bf2,1,credit_card,1,82.02
b7d634bd1c1830e08588eada6b49fea7,1,credit_card,5,276.47
c5d3cee440eb83e631a641c4da2ef16f,1,credit_card,1,125.70
f5d086ba1ba04aa3f5417e0b6961348a,1,boleto,1,160.53
"8d9aeca18991202d1a10f82ce4802dc0",1,boleto,1,51.04
f948e30320e56a553862b62e5ec37efe,1,credit_card,2,235.13
b9834f31cd639800af7f7186144695e9,1,credit_card,2,36.77
a50c2fd61e48768d42124c4b1477acb8,1,boleto,1,147.78
f64e0c79388204f645a4a936b90feeb1,1,credit_card,10,146.68
"5043c2e9366f7600db60c67283a20260",1,debit_card,1,152.63
ad18d4d14b15eb7a3c5270067c1ae24a,1,credit_card,1,21.62
"8d1daca67652606d9d9f175aefdb81e4",1,credit_card,3,178.94
"742e1bd3f538113e55f5bfbdf5fbdbe0",1,debit_card,1,126.19
fb58bfd81a8521707b1bc039498f79fa,1,credit_card,2,144.56
"0143924743f240e1fdcd6a8918fbe147",1,credit_card,3,111.89
eda8ab7b9c9d5e8456d446ad54339c2f,1,credit_card,1,30.27
"512485d4e17f424aef2b67cb443172ca",1,boleto,1,116.62
"31dccf9e7042d47f0c7e77a6952d9ec6",1,boleto,1,67.58
f7f1e7aa2dda713297141d80375e9509,1,credit_card,4,214.38
"79617f3124fcf7a760316d99421bd30f",1,boleto,1,52.95
"96bd9c3ad7366522a8a0ef40301faeb5",1,credit_card,4,197.64
e6644b4a8ee7cbabd5f50b29eb478cf4,1,credit_card,2,92.57
cb8ec27d37e47fdbc81f78fe926c7dbf,1,credit_card,8,606.57
"48c37ee80e51a60b382e320467cc9d37",1,credit_card,2,111.92
"1a46001e1aebe58323d90a0d62d632a6",1,credit_card,1,57.29
"490f7da8ce3ca75b4405e631eb3703d7",1,credit_card,1,34.68
acc49e9dd2387ecf0a331d12c5774d52,1,credit_card,1,313.22
"3829f15c6412e72045f01b63e798d413",1,credit_card,1,8.37
"90141430d83cd8c4e59b6a4cc206daae",1,boleto,1,174.24
"543842af6f788d8bdaf1b1e63c0d3da1",1,credit_card,2,167.50
"74c2f1a8063baecde689a28b1704993e",1,credit_card,4,423.59
"9ad9351ae71f76e5eba268bb2f667959",1,credit_card,2,133.48
"0618bf2e52dc2aaefd882d186558e642",1,credit_card,1,78.28
ea2568234ef491f3b42d83e8bc5f06e7,1,credit_card,1,87.42
b9fa782d4918580e25b6e3b516a55710,2,voucher,1,25.79
da792ccf2fb581023240f57c7ad5c14a,1,credit_card,2,40.79
"225ab782cbf978534e852f511cc46fd0",1,credit_card,1,45.95
"53802dd14f00658bd63315e41be39610",1,boleto,1,134.58
"68563d59274431d3b5c6e618ed8504fa",1,credit_card,2,91.05
"72a1e974343720f13da41cea61752c70",1,credit_card,7,190.48
d8efabfe9ad61f46b19449da5215e3f6,1,credit_card,1,482.72
"598788f17f3dca25dc5a133e532c4281",1,credit_card,1,77.66
"0c87dd1621990a460672f431810cb35c",1,credit_card,1,163.47
"01c1f3c10d2641a10cfd97ffaac0b3f5",1,credit_card,9,95.64
"7859b34c6e7f3afe12f010b2f1d997b5",1,credit_card,1,70.83
"17c1ae37e6e096d8059b53c96a21ea9d",1,credit_card,10,117.94
"16378369550d1c3b2b2d3c817db399c9",1,boleto,1,208.64
fdceee4138051eadf4b167a7fb5b2d8e,1,credit_card,2,33.72
f79d45437fabc8818adfc625ba9bf526,1,credit_card,3,38.00
"5b8b4d4819cdb1edb181f172f6cf9a2c",1,credit_card,1,189.37
add940502d0460714892c63cc13c07eb,1,credit_card,1,2.07
"97402aa8a8f224eca96029fe80d2286f",1,credit_card,1,130.40
"5c5dbf7439be3806b599476ff0264276",1,credit_card,1,207.57
"71f2cb6a79279eae67ab5e770b2c2053",1,credit_card,10,116.96
"877c56a87d1eefa29773ebc703954287",1,credit_card,2,103.45
d025ee065bc1ef9e329d049e64d06ca8,1,credit_card,1,26.09
"88fc6bd429f0b065b3c80ec1e323c890",1,credit_card,2,57.78
"70e534acd4ff3f46956f7b4b36418474",1,credit_card,1,79.14
"7f0cd5312c451eb0b746d9e0617e57f9",1,credit_card,1,162.03
"4d06a731cdfaf790a65798f65ec6ccab",1,credit_card,6,62.76
"2853618de7610a6cb28d21b99bbb4dfe",1,boleto,1,209.21
"81c53fd7fc60655da24e455974b880ce",1,credit_card,2,66.96
"977649a07fb7be354cc39d9a79ee83e1",1,credit_card,5,861.24
db1de62685151430c248c3c03b951156,1,credit_card,4,209.91
"04c35d9b971c2df38635b6c4a1983c35",1,credit_card,1,147.42
eea6beb3e8f3a7eafaf03ea844ae6021,1,boleto,1,367.20
"18050dfa4c5ef22446a2068184b7365b",1,boleto,1,40.60
"3f5c39e43c1ec1232676e88090d48fe7",1,credit_card,1,161.17
aa7c3f20fab2d3cb0f76ab5165e47618,1,credit_card,3,35.10
"66460ca7e4dff034a9ac0ec80c7fdea8",1,credit_card,2,83.02
db8d02df9b1149df5c94b9619ae11e4b,1,credit_card,8,106.78
"15246ee2b24de92c7666519d10d4332f",1,boleto,1,148.86
"839990d3678a7b463cd0f5c2f549a79a",1,credit_card,2,51.69
"4aa1a55da45bb1b3b091aba5f4e37783",1,voucher,1,51.72
a5dc44fe023a6153b7b9df59de5762b7,1,credit_card,1,107.96
f642a23f1bb1153eeba8cc4d86a05b97,1,credit_card,3,254.96
ebb84f02334991a573fe0a654f19a056,1,credit_card,5,135.82
a08a716f7c4514877f9f907aa11294a9,1,credit_card,4,144.86
"2884411103e7fe124af5df8b85a8fb7b",1,credit_card,1,73.44
"096b267153128e0d7f9e593bba803956",1,boleto,1,85.18
"127b492558d1b28fa8859e45539a981f",1,credit_card,1,41.11
b922c642dfb5ebad3b03394bd2ac0b61,1,boleto,1,30.59
"023dec08929b8cafa8028da5e6b527b6",1,credit_card,1,54.29
a7812cdb3ea9fe478b52292849c0c261,1,credit_card,1,33.48
d0f0ec7e22ebd766e50d03a17652d61c,1,credit_card,10,349.57
d8f9df1fea3171b46193d6a185d1fec9,1,credit_card,1,58.69
"728bdd52f6c0ce9559950e2486289421",1,credit_card,4,89.91
"73b0a27c2caa16da9500aeeeebe1260a",1,credit_card,10,646.16
ba2010e1e6a9cdc09e6699cc6ed48a1d,1,credit_card,2,58.44
"4b9cf74b2132266bf6d3342a77342433",1,credit_card,3,72.35
d0fc18b01244d3a08b0fd12deede8201,1,boleto,1,129.16
a87b1e2e028f2dd7b4f77afd0f1da268,1,boleto,1,82.32
"526727d3eceb0478770ba8f8497f2037",1,boleto,1,34.00
"68126438e25973e9d716ab0e2485ae05",1,boleto,1,28.79
"96b8b6e55e0d6d20bc63d7a6b6633510",1,credit_card,1,77.32
ae6554cd477d704040e7a5ddb5a72886,1,debit_card,1,176.65
"669e4a462a754fefc4473cfa2ef442dd",1,credit_card,2,29.38
"4a95fefb52a7a5a0d882ba840d33954d",1,voucher,1,4.51
"2ca1528ba222dcef1b182632376e53a0",1,credit_card,4,690.68
c7d39a7f0c5d83662fa4c587f21f5d82,1,credit_card,3,34.71
cccee2922028e95f2f29aa1fe0c766c0,1,boleto,1,66.69
"359a6c8d5dfa54332e03367d0da42034",1,credit_card,4,99.33
d178d91e51bdffa31e6832529317771e,1,boleto,1,162.83
a9eb400090d9995d02a1936a6f1ed627,1,credit_card,1,64.10
"3c082ca49aaf1923e87b34e1375a1413",1,boleto,1,52.83
"6e07bd59206483eaf297df6587e1ef06",1,credit_card,3,188.75
c3d9140aabd7042153131a1e69fc6bd9,1,credit_card,3,118.38
ebd997c20fa6011d7d198f1d8d13572c,1,credit_card,2,137.18
"4bfcba9e084f46c8e3cb49b0fa6e6159",7,voucher,1,50.00
"17da1f6aa478edbbb6039871c31b40b8",1,boleto,1,162.85
a61449ea71960d5092cbe8762cd53620,1,boleto,1,84.12
"02610d88ac343ed64988d2706ce3ebfd",1,boleto,1,43.11
"7ccc11577ae58791fde9fe83f4c7f106",1,credit_card,2,161.30
acf1727645a8acc35c463a98c6cea8c1,1,credit_card,6,380.97
"7582b8c10039cceafcfe7b13e41a91e2",1,credit_card,1,40.00
bb04237dd8964e0983c1d0bc623dcfeb,1,credit_card,3,171.43
"29378d5129c88c97f152331affe2ed00",1,credit_card,1,39.43
"376ae7556f341edea2995422a5fa74a6",1,boleto,1,181.41
fd8c19c45239a0a139f809050de68c88,1,credit_card,3,196.68
"50ab8a54c2060cccdabcf4ad996be719",1,credit_card,1,78.30
fa3c3fa4aaa5d4ca8cdfdd7daec909bb,1,boleto,1,133.86
"9100392359831349697f856cf248608c",1,credit_card,4,108.88
"122e2899f5b25c99d52cece91999b676",1,boleto,1,66.82
"924482525801c274a1c8e5d4a2f15725",1,credit_card,1,116.25
"16b8c07980cc1e47a31ebb35d9222807",1,credit_card,1,580.07
d0a72f8bcc1f2045167eaa548647e77c,1,credit_card,4,222.13
ccf804e764ed5650cd8759557269dc13,4,voucher,1,0.99
"32335927ea896fd9993fa6f6715e1605",1,credit_card,10,195.43
"07e4ea9fe9fcc49b673d7d3197b5da23",1,credit_card,1,288.52
f803879e0bfd93a6599c19a3f2b4b74b,1,credit_card,1,73.34
ef6cae0913beb2c708d2305fa7c2764d,1,credit_card,1,17.01
"6c913991aedb5977cece1b1865cab730",1,credit_card,4,49.69
"5f8cff9210fbe5a642d0e05b4bc974e6",1,credit_card,8,89.17
"0d2b97cf9a17b4e44a12371fa7536c1c",1,credit_card,2,65.48
"76fd5bb49ba9bda8891b61cf1b45f0f2",1,credit_card,1,44.23
"05593bfa78dd87f8fb6d212a614f4b23",1,boleto,1,67.44
"9099fbdbf8ce8489a7546442a0881f93",1,credit_card,2,139.69
bb031ba8af937e390196eec424b41798,1,credit_card,7,77.16
c6512da3ccb5263223de71b8888d4db1,1,credit_card,2,211.41
"3263e5243c28ebe706f7500cf88054ad",2,credit_card,4,369.65
"4e7994addb0e4622199601af5b9c9ed3",1,boleto,1,49.00
"4f68ed0836136db8064bf34ebb1965e2",1,credit_card,10,138.34
f2b12679297e36967f32d0f6d776a23c,1,boleto,1,121.38
"20fc41b5546587400e8ef6a97936ed06",1,boleto,1,173.67
"360e4c361e56f19fc4093559b59b4bfd",1,credit_card,1,93.82
"61c136fddac571834516a52d2e03458d",1,credit_card,5,55.86
f8a8d05d951ce7e359dfd0c67f1de017,8,voucher,1,0.85
d2e4ad2926dc435008abc29210ace9f3,1,credit_card,10,102.71
"1a358c4ef8c7d066e7e526670d486f3e",1,credit_card,1,117.16
"528a225a7a04e41feb56cc1cf5fd5824",1,credit_card,8,411.21
"150a2a0e81d701cf7dac37b86e5235b0",1,credit_card,1,53.61
cf101c3abd3c061ca9f78c1bbb1125af,5,voucher,1,8.46
"98cf2992d3cc12469646a6b42c49d0b8",1,boleto,1,260.43
"8d9c0dc8d5a2ce804f6b925d8f8e6c1d",1,credit_card,12,293.89
e8c3c6c26df91aea7618de51cb6825f6,1,credit_card,5,229.68
"90a0bd8d00c4afbc283188ad3e9448fd",1,boleto,1,59.83
df019bb6f0973ea1ace7dbb1568c364a,1,credit_card,10,118.26
"1230f41d95a6fc74a51d388e8b1e8810",1,credit_card,1,210.40
"31b7099f02dfb1ef54bf9b3c44aaf417",3,voucher,1,6.71
b5e50b7fddcc5f12ecb97b4d5f455f61,1,credit_card,10,202.76
dba5062fbda3af4fb6c33b1e040ca38f,1,boleto,1,137.60
"3fcbf2059f4b76ed137fb591f6e826b4",1,credit_card,7,140.87
"1a068234f392ae1781aba7a3717d560e",1,credit_card,4,285.48
"9b75e748f5f63a3cdd0c302b591c7507",1,boleto,1,137.01
cb837ba275cf8ffa9ded7e18f7743b49,1,boleto,1,101.44
b6ee8fd94e6974591db72e75b17b2170,1,boleto,1,118.43
"25a04f7590fe68b84a1812d281ef019c",1,credit_card,2,60.85
a6840c3c8bb056af9cce2e2ea459769a,1,boleto,1,52.69
"5bc3203b0e60b48478c1a0d406d8e764",1,credit_card,1,67.81
fb31bfd260ee565cb546aab5a4a28803,1,credit_card,3,222.62
"7e4583a135b2fd828ba6ec2c4b5ab034",1,boleto,1,186.52
"4ac4fb9e257eb00d2e54d539aacfe9a7",1,credit_card,2,132.82
"6a346767428dbe844fc5dc660510bc45",1,credit_card,3,106.96
d368ca1b5f6b46bdaf14b7c0cb5e40a1,1,credit_card,1,29.83
de93801862c37117070ec2e1534a1b23,1,credit_card,3,34.78
"1fa40f202d5d233b6491e976c557b822",1,credit_card,1,50.05
"51e0963a3562ca3d9929bf37f3f07b2d",1,credit_card,1,92.87
b5ce347cd62af1116c46cef624970cba,1,credit_card,1,42.74
"91e573f4d0f3c29490414ff2f58a423c",1,credit_card,3,132.82
"2f246ee329fce6932458bc7a10625d2a",1,credit_card,4,41.69
"5dc1b2e0f095ca11805bf922de55eb4f",1,credit_card,1,113.35
d904c8fc4955920c3cdb9a2681648f3d,2,voucher,1,3.89
"44f9d1c2b55cc4c403da0524e3d727c4",1,credit_card,2,49.36
df27238d6c9c6613d769db297c4f670a,1,credit_card,8,771.78
d56564f21e612a588607e9ffb39b9d21,3,voucher,1,15.40
b26c6acc8c35be3c77bc80d959adaadd,1,boleto,1,142.92
"21c24f8f2452ec20a5184abfb269c35e",1,credit_card,2,57.51
c54a7eec3c60268882826057b1f7f31b,1,credit_card,10,179.30
"9c23c5e00db2827a08ee53074a3eb60e",1,credit_card,1,33.00
"3e1aa6b604244eeffb1ca2c6205fcd22",1,boleto,1,56.77
c9ad6eb320a7ed6a0a66b48ed02429b3,1,credit_card,1,152.32
"270405232941d7da4e2b02fb8580f571",1,credit_card,4,119.45
"8132a60205ed37c702e8017466cbd218",1,credit_card,1,94.59
"047ac23902ffcc68f3106db4f2e4338f",1,credit_card,4,153.31
df450661c1fd00e751bfcdff57c91082,1,credit_card,5,308.64
"402e0a2ad64d2f2b8f0d06d436789aca",1,boleto,1,317.88
"13f33384dcc1bd99cabcc96a491fe5e3",1,credit_card,2,116.61
"727be733cb840c05e9fc14028a1892e2",1,credit_card,4,477.77
"87d439e33701be5b1e607849115ebf5b",1,credit_card,10,279.17
"1df3e6364beb175319d6e20f502f550f",1,credit_card,1,27.52
e0aee1eb2d57773753d8744277ddf472,1,credit_card,2,98.23
"8fb4e4bd46f9802e9179726dd20019a5",1,credit_card,7,363.07
"619d32010fd4ff5df842c79c8d2dee26",1,credit_card,1,77.68
a7c5388d858597ae7ca4e4a1dec8eeca,1,credit_card,3,90.76
"142eeba51d5c51103a3b3ce464e022ed",1,boleto,1,196.01
f815632f08e4f2b7b05794c0b4c60a74,1,credit_card,1,31.33
ab85b219b698a7d569995ee1ea9b76fe,1,credit_card,4,54.66
"913a3be1eecf771ac6f66727e2b9f312",1,credit_card,1,47.58
"9125faac1b379b7b9ab4665189739e31",1,credit_card,4,845.51
"18972fa50ade81fa4f43586d2a26992f",1,credit_card,3,512.87
"1aa7e7505275a3ce08be4b00f1d7a16d",1,credit_card,7,116.83
"069b0c9fca582b429e998f512a4c898f",1,credit_card,5,188.34
"3a5fc5a4374b66b42bae2135cfcdf9e2",1,credit_card,8,176.09
fce5031b8cd60863c55256f9d930d269,1,credit_card,5,91.66
"8cbe9120736aad9c8fdbf431bcd16e5e",1,credit_card,1,38.62
"926f43ab78d2296edaf16b2a06af3078",1,credit_card,3,173.22
"42e548c44f26b8bd3f4d885fcb0d88a4",1,credit_card,1,108.29
"38cea9cee434d8caeca46e5b63002eb7",1,boleto,1,212.25
"0a80da8a2e86f5f401c7514602bc1105",1,boleto,1,63.96
fd64b6e4f72f238a3462a975c6bb6644,1,credit_card,4,89.17
a756c394e02e7cc83cbcc594a969bf59,1,credit_card,6,631.46
e8b733ef6cfc7789f508ec9457122f42,1,voucher,1,29.70
"8773f85e9426581a87796b56cdd8eff5",1,credit_card,3,68.22
"5820a1100976432c7968a52da59e9364",1,credit_card,1,52.24
a965f9a56bd7e9a365d2cb5818934cad,1,credit_card,5,115.57
"125f493c9aa37e5e79a34e7b602da0a4",1,credit_card,1,218.07
bb85e4e4097ee2b3d34c22fbed913c42,1,credit_card,4,808.91
b37375a82d682e5d59381c0e7c86a719,1,credit_card,2,212.00
a688c7001406d268e4d8779ab25573a1,1,credit_card,1,522.34
d642fb15b0654daba438822439c28c01,1,credit_card,3,103.36
"5f7252bf13701d879f6fc28e72b71a9b",1,credit_card,4,105.39
a212cde404c8177ad20508a28c282082,2,voucher,1,100.00
"0b8315fe345e3639eb0a1a2d6e122d36",1,credit_card,4,187.96
d8b354d53fff40dcc80a7e64dbfc2878,1,credit_card,1,80.56
"71b27805083cffce474f1bd4263a3b02",1,credit_card,3,190.48
"32a7f2fa7d1b798b72a117f24095efd4",1,credit_card,3,127.42
"83ac7baaa477085adfafa311103efaf5",1,credit_card,4,108.51
"48f680279ad00e30a9d82f4faa85b992",1,credit_card,6,65.36
"0dac831729de109c5f878882316eb43f",1,credit_card,3,76.08
"608550deb32171538771afe8f00b2cb8",1,credit_card,3,61.71
b8fbd8a0c07410289ec91234a8ad69c9,2,voucher,1,110.58
"642171b7f50a33019b19065d892a9d9c",1,credit_card,6,64.51
"09e74688e8059c85519cce1489af2e5c",1,credit_card,10,198.77
f454701e5160f7518990fcac29a81932,1,debit_card,1,153.72
"74bd06b5f9e79f8761e2b924e65cdfde",6,voucher,1,14.02
"9202a540dd3900ebeb2ff790e949a54e",1,credit_card,1,62.68
"446783bed4af912fc010915b3ead3b91",1,boleto,1,696.63
"9e8ef3a707f0f0558057a948db92f600",1,credit_card,1,45.12
a37623c5552b35a449842d70d3f0922a,1,credit_card,2,137.32
"0c4a286213e6b3657aa94773d386a229",3,voucher,1,20.00
ebfd75154f8fdbc98038250a80a41875,1,credit_card,1,56.45
acd9800634da27c199e4dbb40a24dc0b,1,credit_card,6,280.27
"9bca900557a01da7a51779dd1d2326b9",1,credit_card,6,161.50
"8fbf896e2592896433876e70d88863aa",1,credit_card,10,231.27
"99792ea43b9b529b7866c142dce5ad7c",1,credit_card,5,139.98
"4f8bcc599bf25aa16aa67fd4ebf895dc",1,credit_card,3,114.64
a5b36a263c9692d52e2243b9ef05c6d6,1,credit_card,1,133.20
"3cf5c56e5c0540ca1988e8de2f98fc75",1,credit_card,5,261.16
ae96c285e2413fd08d98768e8dac20df,1,credit_card,1,87.32
d36c084b5daf9cfc67fb1164f2c2bd0b,1,credit_card,3,218.55
efb6a1fdf7fd7d82904506ce21909c7e,1,credit_card,1,123.44
"99d330b158a97e4b525cb725fa9571ec",1,credit_card,3,148.70
"41bf1169cb9e21c201df1aedbcdb6b1f",1,credit_card,4,44.25
dcafc8a38571b2f390004e0d85867df8,1,credit_card,8,710.13
"638dd0cfabf15189b7ce42b077f9fb9d",1,credit_card,2,267.99
"50bfdb0627807130b8f989106c985a75",1,credit_card,8,81.99
"4295876088eaa108fede7b0b77109ed3",1,credit_card,10,111.78
e047cffc6007a32bed61812f7a9ba04c,1,credit_card,1,117.85
e670c857f8a70c9aacdf644c59980d17,1,credit_card,3,64.32
"294d3b3083f03c4f2d187ff6373375e7",1,credit_card,4,77.89
"878b914d30233eb8a3e4ff4465a4ef49",1,credit_card,10,1027.51
e8474158736fcaca4c7f83b6f610aba1,1,credit_card,3,181.56
"3152fc55dfa364d38d44c5defcb88a28",1,credit_card,1,50.70
"609a013eb5e2933c85ad5367fa77e7c2",1,boleto,1,116.72
"0b192907ec8563bda5210247497aa9af",1,credit_card,6,66.89
"0b61dd71ead1e65e9d50db5b89cb5cc4",1,credit_card,3,129.19
b46a585f4ae96d0dec633727953055fe,1,credit_card,1,74.12
"8b2f2cd82e97ed3395472c59926813f5",1,credit_card,2,72.07
"043f43899c67438005004d160d18f55c",1,credit_card,1,233.84
"989743292e66a54cc321fb16076da4cd",1,credit_card,5,114.18
"0ba2df57baacde1f6f36148963a494d7",1,credit_card,4,184.27
"215f3324d1e0ac9abd788d1ac6d65b9d",1,credit_card,1,41.09
"1c20a41a4a868fe36f6a5caa0a2abb2f",1,credit_card,1,39.12
"1c4a92d82c1b0dec18bef12da3fa7756",1,debit_card,1,249.05
"23b4d2d1a00f2773d2a15d8068b21ff2",1,credit_card,3,30.17
"3cb36784c17acb3eca55ded497da243d",1,boleto,1,19.78
c186f4babae2b9ffa3ecc0176980acdf,1,credit_card,5,155.73
aa4c67f35e4d7127d9d9994164383ffb,1,credit_card,3,72.15
"392ed9afd714e3c74767d0c4d3e3f477",1,voucher,1,137.03
"80de3fd8e8d43a2f1c9b9561e8c2ff4b",1,credit_card,2,63.41
e158e6aaed1732fbac39e9411f33f48a,1,boleto,1,117.69
baa6bf9e45e84e1d9659e246e9f99146,1,credit_card,4,105.30
"4618b886260f174ba97bd9a7b81b01a5",1,boleto,1,52.69
"68c7e05efd75f44bc692682d695a480d",1,credit_card,5,50.73
"94a5522ae641d6b9d4d13b7940fde73c",1,boleto,1,231.74
"1dd7af1a6ccd3e95b66f717350c9e41a",1,boleto,1,101.46
"4ff360dbfc89fdc00cd35d99cb3efef6",1,boleto,1,45.95
"2f1722b42c42fe13229264df753dfbfd",1,credit_card,9,176.33
abb3b065b8888558edf20e815f816662,1,credit_card,10,1775.26
d579ba069db1e48f36231244a9a83736,1,credit_card,1,347.46
"2555b76d4dee02026ccde36884f09c84",1,credit_card,5,226.65
ef2c378cc37b127ef373094451b9b70f,1,credit_card,1,67.60
"36dfa5ee84af8da4fc7f9af242219972",1,credit_card,4,88.47
"8a8a69afcf838e504bca34a2081a680b",1,boleto,1,189.33
e37531db8933bdce0f86e9dc3768759e,1,credit_card,1,90.18
c603557da211df150d679fa72fdf25a3,1,credit_card,1,23.94
"82de2fedb028c674daa827d7984fea98",1,credit_card,2,43.71
e56f72c9203fe285a42e1c21888e44d1,1,credit_card,10,154.62
"27a0c2a00aa85ff8202e8bd9c7dbd829",1,credit_card,1,17.29
"55965253f02e0f625cfd4efb9c0f4178",1,credit_card,2,86.78
"837a0e421299d67b3016cf712813c6dc",1,boleto,1,122.50
"6ec38f8d4862b74a1539b8e6ec91fa8a",1,credit_card,1,46.13
ccdd16bba48215215c7d17240f07eb66,1,credit_card,3,114.45
"7c1c60f422c242e539075d9b9edca95c",1,credit_card,10,110.44
c32e1ebab01d3a6f77ac3f7b5db0df2c,1,credit_card,2,345.05
"374624ffc15396737a3f35d464fa8ae5",1,credit_card,3,147.15
"5cdb96999ef502f8ca33096a4568be30",1,credit_card,3,66.33
b990622bf95aadc14c973b3e914444a7,1,boleto,1,153.01
"0136bcc7370d7fdf44bd916a6dd583c6",1,credit_card,1,46.31
a685d016c8a26f71a0bb67821070e398,1,boleto,1,99.26
"2042b08cf14adb53b8c4c1189d162375",1,credit_card,1,61.96
"25497446fdd1ad63461e82dd59f92cf4",1,credit_card,3,160.18
"63566db60bbeb077e5d7c18411674b8b",1,credit_card,2,205.95
dcc74da4fd99c9e96c775807b658336d,1,credit_card,2,70.23
e6b2afa6b02c9f066002cfdab6d53080,1,credit_card,5,73.13
"8c9e68d34aa382d77160f9a1190037ca",1,credit_card,2,78.32
ea38dbbe2044b5c96bf31ff508ba1aad,1,credit_card,7,228.07
d8f4cab2c25988993e96c6c02a837ec9,1,credit_card,3,65.29
bc0e0c28cbe995798d3afb7c7c75d269,1,credit_card,10,1423.55
f922773efc48085fe86849501d49f96d,1,boleto,1,107.44
"9f54e902758b31d39a8dd691868a9f48",1,credit_card,1,546.55
b2aaaac7465dd94360cfc675328104b4,1,credit_card,3,306.78
a5a9c92813961bdaade1939c699dbcc6,1,credit_card,4,268.07
"46484009102069e531f34a424a500982",1,boleto,1,130.09
"7f592ad42732ac393e0840a95fe32d7c",1,credit_card,1,29.27
c5d41b216e4b42500c5da2be17a74065,1,credit_card,10,206.04
f0f8ddca6e245aed05b58e2ad7986a0d,1,credit_card,3,46.01
"28fba8f2991648a76b354b784394b466",1,credit_card,4,120.65
b293f468141dc24b16033560c8d008a6,2,voucher,1,15.08
"48d02bf6678d19dcb9ef11720a946dfc",1,credit_card,2,152.61
"701ddcb0eab1d32958b3638a5e8c4e97",3,voucher,1,3.98
d515df6c2f06c05d78204a42d3a0bd11,1,credit_card,1,712.89
"790512cc033ced5f8fe1f9158eb8f2fe",1,credit_card,4,504.35
"17dbae84c2ba2203d7ba788c85e75b45",1,credit_card,4,222.10
d3eded6aa11fcf3fbaf7843c0b4c6e6f,1,credit_card,6,235.41
"13cc20205a5d08b532f127b6fbf0f370",4,voucher,1,13.41
"0c47aeb0b91c17647935a2b53c38d083",1,credit_card,5,229.28
"817128a33949f3540f2456c11ce3c327",1,credit_card,1,205.87
d143998543196dbe5c5bf1af62a5edbf,1,credit_card,1,91.89
"7cb9333ee31df6158fd43d9649a4041a",1,boleto,1,42.58
"3158067c30c82428202611ba4ee5d977",1,credit_card,1,113.15
d8434c09d07ff98eaf30d4b68b5d6cbf,1,credit_card,10,194.31
c7c3e79f06b8145a28173b23f581f84f,1,credit_card,1,164.63
d122b26581f3954cf89222ce8a210005,1,credit_card,3,112.72
"63e68d9e780dc16336adc88e9cbe288e",1,credit_card,1,204.81
"5a509a6537686bc8e701a4461631e965",1,boleto,1,103.65
"52f3d979cd31211d1a3ef16a187def92",1,credit_card,2,394.64
"7860e9b8501efdbdc0be993136da3c52",1,credit_card,5,120.49
e05a09fdfa909b44bbe0d68635a0f585,1,credit_card,1,40.09
c9240b9e46417f83c4cbca76aa120eae,1,credit_card,1,45.00
"95b504e973b4c26f87861771fc0d31d1",1,credit_card,2,54.04
"3d5651800efaa81c9c96808ded6f145e",1,credit_card,1,80.11
"2063f9d50e384c34de535da7619f8aa6",1,boleto,1,40.22
b5ac8616a110126a6e962768b98d32f1,1,credit_card,1,117.94
"1a15c3f0d977e18e8a0d47ea1a9ffbbf",1,credit_card,5,59.22
ea402a52e47bbc683974efe466ed5271,1,credit_card,2,63.10
b35ef090795f5c01eb9b233dc239f493,1,credit_card,8,161.34
"4763e63db70260ac75a7df55308156f2",1,debit_card,1,69.85
"603691890e2bc99b1ae66b9e7ecbe3d4",1,credit_card,4,213.46
