"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"28b2ab76328cbe5369a5717a90b26830",1,credit_card,8,398.63
f61d0a25c102875f482d4ead106e18b1,1,credit_card,10,169.67
"7b0b61ecb9fcc703df7c0e82844ca4a3",1,credit_card,3,112.24
"4d41f2b0d7100876dcef7b92b955fabc",1,credit_card,1,89.55
fde6349f293c21ee47453726cc800c04,1,credit_card,4,99.53
caa18d06d1387d719412906fd4cb2063,1,credit_card,5,83.97
"4cad7da3634c4f5d4bb0c35b4c056f73",1,credit_card,10,256.90
"41c98cbb87767859d6ccfc3fde762d4f",1,boleto,1,28.24
e52c9dfec957c503bed5d050a39c740f,1,credit_card,2,149.15
faaebc7c108d02eb661c909dea827370,1,credit_card,2,121.50
d98c5ae5ced12b3d997f7b614a8f1bb7,1,credit_card,1,211.40
"396b08e638fbc9a9d6747df738dbd29c",1,credit_card,3,270.88
a190e742e89ce74773221a6d4cba6f10,1,debit_card,1,82.48
e15220c597e20a77d293f05d69bd506e,1,boleto,1,27.68
"0948bd714f9f0ca68d9e70af5090d3f6",1,credit_card,5,71.82
"55d40b74667b0d1f5331a4724b9efd69",1,boleto,1,37.77
dabc3532f4548867a4095bb24ad1f66e,1,credit_card,8,1555.23
b6dd40db8e1ba8bce1971d81598330e8,1,credit_card,1,274.98
"1078d496cc6ab9a8e6f2be77abf5091b",1,credit_card,1,96.33
"19c4ca2f9ed38cdc930ad4d520efa2bb",1,credit_card,10,386.66
"83a022cc4e851507e14012a90fedcd0e",1,credit_card,8,1325.44
"00584d79015452d19fd3d044ba3abdc0",1,credit_card,3,122.17
f325b35e41a32e923f723a5689176149,1,boleto,1,110.02
"633c2a967fccd6310a2cc20c2e696060",1,credit_card,3,177.14
"08d8f90d77d9280c2e00ee3d749c22ae",1,credit_card,1,76.29
"2fa486d029393f1935691163d018a843",1,credit_card,7,77.57
f423569a17449da1163fa5de4414338c,1,boleto,1,44.41
"25897fea02375384a97507a86d846923",1,credit_card,1,208.58
cf44876bfd55ae8410f52472df9007fb,1,credit_card,10,128.06
"4bafa54db6b060da198f23f810835969",2,voucher,1,49.32
"10216a8fe4be87320fb696c8752ad08f",1,credit_card,6,136.71
"1ecfa320a6763da8b71ad1fbd4df6550",1,boleto,1,42.87
"4be80534fe74f207dfb35e7b895a91c5",2,voucher,1,207.72
b0d58ac3e50ea081a58d56cc538f15cd,1,credit_card,1,106.68
"6c2d7d5f598317a20719a7e5f5487ece",1,credit_card,1,106.14
"7fd3cf60e6c81a64f2adc0e09d2dfdac",1,credit_card,1,55.19
"081f94ba9d60353dcfa2200cf9bf42cc",1,credit_card,4,141.23
"9979adea9a6e9beb05f965201bfe6e5b",1,credit_card,1,550.53
"96f4518c66e9055a0107a8c7e44ef6c4",1,credit_card,1,255.83
"562f919143bd6544eaad5f3f17ba3da2",1,boleto,1,179.00
"3951193545025398d0fa18b7e2f836be",3,voucher,1,29.73
"61c7ca53c85ddf347b33ff60118893c4",1,credit_card,1,45.28
"6e3b262fc2ba819e9cfcd9e9bad5b7de",1,credit_card,6,111.17
cc80e8ed42d1d4ac3dbe8e800672d01c,1,credit_card,4,81.16
"124c799bcc4126cdb5cca8c5889533b7",2,voucher,1,6.46
"9dc0a33bcfa9c6bfa29e7434029a8631",1,credit_card,1,13.15
"0bfb3ca2ac0d1d45fff422a646f5c1b5",1,credit_card,11,116.24
"8a88cd510147b16da3ff773025a39430",1,credit_card,2,103.00
"6eac1dab00b500f0d065b243b657d0b0",1,credit_card,10,615.85
f99981d9ac419b6da3ddfe6084646198,1,credit_card,1,66.71
"1b28920b3083a7e83efa240c1a6044c8",1,credit_card,1,26.45
"158745a153fbab78119f6c57c38c5306",1,credit_card,1,46.86
"4483bebac87f089540f2e5be0a6589f6",1,credit_card,2,32.79
fb95626ab41e31a7d219e7c626daf211,1,voucher,1,136.37
a7b2dea846384ba7e7e9577dc8c5bd54,1,credit_card,3,73.03
a2fa22a393056c36e59fc9059b443433,1,credit_card,1,230.34
"4569b648054760495d7fd67996def81c",1,credit_card,1,56.17
"232a2ccad012f3cb2ebe4ea479e0b1af",1,boleto,1,34.09
"885f4f4ae28b4914c99d01be5bf570bc",1,credit_card,1,32.77
fc15e290afaa09174a26e6ee704a9219,1,boleto,1,72.73
df6b027b8ccc733f264b64dd4f6de13a,1,credit_card,1,22.48
"676932c5bc4092decfc9c84b4cb34055",1,credit_card,5,101.34
bf4f668d122d55a591b4b205aa25d13c,1,credit_card,8,107.78
"8d96631a10824fcfc4c8c0a0f73bfc27",1,credit_card,3,60.10
a7b7fffe0b7b5cd970eac0f5cf96f824,1,boleto,1,134.34
"9e4b90eef41ed5a85e2e2f8bef415075",1,credit_card,1,21.04
"28b4f52edd10d5e33bec326cf2cd2b2b",1,credit_card,7,125.63
bcdd99725db7d4c2fd9468f0fcf3cfa1,1,credit_card,8,148.06
bc01ea4b0d29f66c3b84774cedea3667,1,credit_card,5,175.08
cc03f6907e3230fc27f728ed4e977534,1,credit_card,4,219.20
e236416fb32f25eb00a7da9097cf36a4,1,credit_card,4,115.05
"79f04f286db371d16fa7bb23b3ca8b5f",1,boleto,1,170.64
a795405baf7d9a63ecd5d22978476c08,1,credit_card,6,65.85
"4f1eeea688bd0014cf7f81a1f23bb8c4",1,credit_card,2,366.65
"58a4c696515fef3e9c865e1a70b950d1",1,credit_card,6,163.79
"0e696093d25ba307ef78cf0d208bf500",1,credit_card,3,66.11
"41c284ffd871324eadf06fc989583619",1,credit_card,5,59.32
acbe08c609ccb7901159882c5a558cfa,1,credit_card,2,36.78
"2cdbf599e49aa956ed5da592301daadd",1,credit_card,10,362.13
"7badee5c2f143381b7002bfbba9037b8",1,boleto,1,67.50
"31157b4bc58dc4cb53fb5b390b4a0934",1,credit_card,9,187.43
c94380d457c5b733057185e23d14b4ed,1,boleto,1,85.80
c3ca08e9565423d33c78e028dbb1ab65,1,credit_card,3,38.48
"5c9ef82c5db4b1a72d24609ec6779955",1,credit_card,5,238.69
"2d33f101d4220c7eff9e64679870dd44",1,credit_card,2,45.61
"98b59311f54a330a4abb1037b2a1449e",1,credit_card,2,60.46
"7f5251463f48903ab101223e0021afc6",1,credit_card,3,80.90
"58a905d84e652e79a19de830f2209bd3",1,credit_card,1,102.20
ac05edf13466f6c474516cccd781bbd7,1,credit_card,1,48.99
a651dd7999c6a879cc25638f0cc36c54,1,credit_card,3,39.25
"80a2b0dcabefef6a83477204433b2482",1,credit_card,5,491.93
"23922a8d5cf1517d181d87c134bdb162",1,credit_card,3,232.06
"6d3f615ed5f5521c748aa7a71308a880",1,credit_card,10,106.73
f2a3d556c40ae141f8633033d5589bc5,1,credit_card,4,47.19
"0d88db9608d798b5d604f668ca3c9bb6",1,credit_card,3,198.48
"2823892eb5b11e8006c23b01b51ea5e9",1,credit_card,6,137.20
"8d2bf5a428d30fa82c85d57bea01159e",1,credit_card,3,281.26
"2e7b2330e3d679e08be10dc1ad695e94",1,credit_card,1,150.17
"25727c3a1c2ebe88d357a3ad2450c1ef",1,credit_card,3,153.10
"5ab13e692a7cbeb7e036c8d11e0d7e33",1,credit_card,5,891.34
"53c9a0d2bf333276fee812b2f2bcec0a",1,boleto,1,38.82
"2c70f2b99096bd1c7b05eede8e860fc8",1,credit_card,2,66.11
"9274ee9bcaf62df44b458bb765015331",1,boleto,1,53.50
"465bf2bd806ec5b47ff89a62e4c44071",1,boleto,1,129.83
"803b11f9f2ca75d45d2274b06fbbc71f",1,credit_card,10,130.53
c2eaa6cab239c2145886f8311deb6249,1,credit_card,12,126.86
"0d5286ba45f14f5c1d188ccfe21a79c4",1,boleto,1,324.35
"782d2a64a6133bc3512a372661880972",1,credit_card,2,36.35
fe0f1672afc3d22359c77f44d5c1e5b1,1,boleto,1,38.13
ad818323f40e1a353eb3a3874d138c51,1,credit_card,2,191.40
b3972553659428ed5bedf02023057ada,1,credit_card,8,573.45
fb43ba30432ed7ccec662861d4959252,1,boleto,1,27.68
a8eed0db5f225dedde3f0edcdf9ee3ed,1,boleto,1,84.08
"52628d72feaca84428e9d902d3985605",1,credit_card,3,96.67
"8c10a70852b8d854532e8f283062d56b",1,boleto,1,53.95
"6c068d7c483fb0d3386092cb50b4efcb",1,credit_card,1,61.59
fec5a30841300e1ebf3aa37f9023f345,1,credit_card,3,39.60
da33789924d00b4f90906b4b94e70fe4,1,credit_card,1,301.67
d0359a27da2f3d0cec9b39779d622b95,1,credit_card,2,206.96
"7e89342f1c29435e98fb7a1c2e5aa945",1,credit_card,4,216.27
c2ec803408a0dc72513227acaf96ab43,1,credit_card,1,93.32
"6a2bb0f0f146e59e7b2669959798670e",1,credit_card,3,74.21
ef65b956d32f49ca2de73231303e80b3,1,credit_card,8,82.78
"82e9cdd567caae62a6d0e4e9bbf28901",1,credit_card,1,283.56
f8ebdc391ba2950e41dfd4a8385418ae,1,credit_card,3,32.68
bd7311457afeb962da1655881b558a1e,1,credit_card,2,131.84
"97352341e218f0089a070b1be89f47bf",1,debit_card,1,71.46
"3c75e106ed38695c5bbf7fe5ab77a851",1,credit_card,1,71.68
"7ec6021176941588f1d92734b1b35cce",1,credit_card,10,356.03
"0e83ca298ee53c0b92b5d46350262470",1,credit_card,10,102.58
f633c884a99eb63866600655356d973e,1,credit_card,7,619.90
"758c123811f3da2280246ba25f4938d1",1,credit_card,1,14.52
ffbae9b91be0cb7c3cc9a38a35c29210,1,credit_card,1,60.09
"16c9dc0ba34547f2eb228bcb2971815f",2,voucher,1,1.86
"954992d55d1d6251c24b9ccc3121ac1d",1,boleto,1,153.32
ae83ac701e482df677985b4dfe2960dc,1,credit_card,1,30.26
a2ec9e724d3526894d9d1a8868623e9b,1,credit_card,1,179.78
a1c4ab09bfeec2b1739a1a7c2e4c4634,1,boleto,1,149.90
"0547acbb31f582333f75c3fca2652969",1,credit_card,3,39.84
"507f91afedbd57681c60c5d8c447716f",1,credit_card,5,53.73
"892fe89649cc60aa530437d9f856a7ad",1,credit_card,3,32.77
"4e11f2c19781a078792e270995343e17",1,credit_card,5,106.66
ae237f55b03395beb370fa960c98dcf0,1,debit_card,1,152.02
"91dfad2e79a07e06a4b6d53c206cef28",1,credit_card,2,88.48
"66e4a36ff490014773971a6ee0b6a0e4",1,credit_card,10,310.90
"820349ed7a25bbfa196bb4f9a28442f2",2,voucher,1,100.00
"82e4be23c247d0fe56f0fb757a26ccd4",1,credit_card,1,64.44
d9e76f277d933820125baad40dfbb9d1,1,credit_card,1,26.27
"0fdb712fc648aa524966c0a442999bf7",1,credit_card,1,30.02
"60c6e004c97f71ef213a3e080068e790",1,voucher,1,88.08
"7e057dac0629fd5a4b43f092df2adb86",1,credit_card,1,175.77
fa347fa4c2178db364a55330081ae2d1,1,boleto,1,74.34
"8d4249f9c4a5ab7d9977eb143455ecc5",1,credit_card,2,162.83
e570b7a982fdedf52878701b861610bb,1,boleto,1,250.73
"5372c7c1ae934292748159d8d0f0d6bf",1,debit_card,1,91.69
cbe171f29dd9a2c2e2aa929bd4cb2646,1,credit_card,2,192.82
"8aec3a066f732dd927ec8fef1752415b",1,credit_card,3,32.01
f01cc1e4fe1833e42f696b0dcb0d77ef,1,credit_card,3,238.79
"9aef5cb54685c53c5dd0b28727ff1203",1,credit_card,3,116.94
"395e54e708db966770b5dcc0ad2d93d4",1,credit_card,3,186.08
"3c3c6b986a4d292ad99cabd0f60a482c",1,credit_card,2,72.37
"616e6d0ca11adb3e6d834612726f67f0",1,credit_card,1,112.40
"2d62a673525d6861e6f5f7ea6969c96c",1,credit_card,1,78.80
"7af818e6d3ff877a6fd091e86a17a285",1,boleto,1,53.15
d1b4fc9a8c1207433519a8ec52e2d03f,1,credit_card,8,87.16
"793a100cf28df6888d0a77ae91032263",1,credit_card,4,123.85
"020d1063c6e7cb975472aedbfe0e25ea",1,credit_card,1,157.65
"22ee91c7febb94838b3468761b7dd72c",1,credit_card,2,23.46
"5278f92718cd6d3de89da59a99515b34",1,credit_card,3,175.98
"8fcc357da7ca48e86ae2423b5e95bffe",1,credit_card,1,23.68
d1c6877db9eb405a3ff09fca7c637f3a,1,credit_card,1,89.11
beb19a07c97b17bc12756b493b5d59c0,1,credit_card,7,86.15
"22a0f64560b6a90eb7175a87387a1aa1",1,credit_card,1,33.23
ee789d8c9f580179177f5445b0e92a1f,1,credit_card,2,119.12
"1067b1fed93022ff928077f4db144386",1,credit_card,1,98.35
"486970ef07e7ed3cce9ac167bc49e245",1,credit_card,1,46.13
"8e0596076e4dd8dfc010e2cf60af9fab",1,credit_card,3,179.89
c44883fc2529b4aa03ca90e7e09d95b6,1,credit_card,6,66.72
"7af39c02428c4dfc3c4addfe65198837",1,boleto,1,111.02
e51c3cf4bfd09ebd8f6d0174af3ed628,1,boleto,1,60.86
e06ff711ddcab05c3651a9b1bb003950,2,voucher,1,46.04
e2bacfc6a86c742ba0f3a6e1f9df13dd,1,boleto,1,46.85
"92580e7039e427da2884d35809a95996",1,credit_card,2,105.74
"177536550949ab384987dfa5e898b1cc",1,credit_card,4,171.04
dbd51aaa65a18413d5c1a97a0bc41bf4,1,credit_card,5,111.42
aa1370235ef192d1702585435015b9b8,1,boleto,1,65.79
"6e5f1d377726554b0f65e0efce15e195",1,debit_card,1,173.85
"0ef649628b81b1b6562026090e37b98b",1,credit_card,1,19.26
"8a1e1fb0ef7e9f8fd6a0378ece8a4472",1,credit_card,1,25.38
d21ea1f0cfac8642b1a98b71ac53e32f,1,credit_card,5,73.34
b86237ab8ac8a32159a965fced9e9948,1,boleto,1,94.52
"68d26fb6265ab404953d918e97319c5c",1,credit_card,4,124.84
"019c4b64cf3d733807ef5bc8bcf6d123",1,credit_card,4,267.99
"4243bef9583d689a9c8fe6f055cef332",6,voucher,1,25.05
"08ea06da9974b971f8fad4929380e24b",1,credit_card,6,266.96
"84b178ef93e0b367f901d4263bee2a3a",1,boleto,1,129.38
"1f2da380054dd73bcc225a43d6a31e7e",1,credit_card,2,189.37
fba4247532c63f175d51681367210ab6,1,debit_card,1,44.52
"4ae00507ab69f40106a7c87aa6a1531f",1,credit_card,3,248.70
"8365144952c18f57c7a84e62d664d2d9",1,boleto,1,187.98
"9d53eb1894b55d3730b9291fb6a8886f",1,credit_card,5,271.94
"317e190ae75e8e5cd40dbc82c4ba2d73",1,credit_card,1,205.50
f03c75c7842d1d7b641dcfa746784c85,2,credit_card,1,6.48
"62349b58976446f1566cb58228d37715",1,credit_card,2,121.48
afc652a59f20b96fbf7c8e5bb1a6c1f1,1,credit_card,1,77.18
"27fee5c620c806ed4f239ed553fca699",1,credit_card,8,95.57
b7f4c683de2480a46706baaf3dd167e7,1,credit_card,4,173.65
d20d521427100e96eb0298afc19d97f6,1,credit_card,3,159.39
"85ce1acca4841a84144a947b8fa4d5f1",1,boleto,1,116.94
"30170ab8df1e61d04bcd55c3cab7f4ad",1,credit_card,1,112.92
"094df781ddda90e70dd08ad95476b181",1,credit_card,5,53.05
dab084025124fbf71af416639b3c93bc,1,credit_card,1,76.33
"207b5f2c209a833062538391be4a04a9",1,credit_card,8,304.05
ad1958db0db2e99c3c93a66955396d7f,1,boleto,1,109.67
"5f14e4f5d9265dd3e65767518f7ee63f",1,credit_card,2,118.07
b34e632947c7a44b7afd9eaee92f7dbb,1,credit_card,5,243.57
bc4a4f7bac3e6d96ea9f3d282e621806,1,boleto,1,77.29
afb0a9ca2d10fcfae200f36535c3f94a,1,credit_card,1,53.69
"5a1162244090096d45dbdd8c9037a720",1,credit_card,4,158.99
e7c5ccfc34c262f8f9240ade57e01ed7,1,credit_card,3,113.76
"69b12121d8945a3eb37c23bfd3a9d0c9",1,credit_card,2,139.62
"553e31affcb8c69f75f7fa6d7978be44",1,credit_card,6,116.58
"5577cb7e0293ba6a71ae4a7bea29c5f9",1,boleto,1,50.23
"26d795767ec2fca00042e8f7cdbe3fdf",1,credit_card,6,64.42
dd9934c610c4363619b6b0f850365725,2,voucher,1,2.23
"287b045cfe9ba0ed08308efc06c366ae",1,credit_card,5,251.68
"02058d1c3b825765a4ec45968b8a1c97",1,boleto,1,1826.34
"3f6722bfec2a8821209030cdc7ae23cd",1,credit_card,4,98.24
cfdc6f2061897ed3b3f1a9ac3437c6f9,1,credit_card,7,149.46
"47321cd41efe54fcdf12635bb2b59437",1,credit_card,1,31.51
ac7026f501e7c7a2190493cef09bd5f7,1,credit_card,1,139.96
"70e51d3f5d7998b5e5dc66bf35d31425",1,credit_card,6,78.44
a913ec1db6048950ba773ec6b408eeba,1,boleto,1,114.79
bbe9cd550cedc72e9c9ea15fe13bb91b,1,credit_card,1,31.99
c3a1f7b3c574d1e8417bead437baadaf,1,credit_card,2,103.46
"52cf629e5ef49959ced57da932b097e1",1,credit_card,2,72.05
aa1f345bb394d4b91fea04c459da45c4,1,credit_card,1,74.64
"6e463148b6be7828c383cfb68124dc0e",1,credit_card,2,109.68
"86f93f534bde58b65acb4aa52a45c8eb",1,credit_card,3,148.49
ba0a733b734db384f6753b0d9b4e9185,1,credit_card,5,75.65
b17d1971fecd03b2f511cbf6cfab681e,1,credit_card,6,198.79
"826e1b7aa6166bdd99e1a6873b3e0c6e",1,boleto,1,34.23
e96a8e16dcbfb70e75e54d34c6e832c4,1,boleto,1,43.27
"866968d6a38b907a312ffddbe6287d8e",1,voucher,1,37.74
f244880fcf6548e9e5f1c2dccc19ed8f,1,boleto,1,148.86
"752829804c0080d1b395f5c9e8801e39",1,credit_card,3,37.85
"49697e029f5fc97fd048a69e06fd508f",1,credit_card,1,86.64
"3da480f0b570c286f15f34efa2cbb2d5",1,credit_card,8,87.64
d2553946a905ea785bc3d4910cb10c4e,1,credit_card,5,269.12
"228df0c2e8c23cc26e2a14eeb701fba7",1,credit_card,1,42.77
"7e0b49133404be992e9cca3788b195c7",1,credit_card,1,103.80
d57e15fb07fd180f06ab3926b39edcd2,1,boleto,1,134.38
"6436250baf46915dc740c392fcfc5c1b",1,boleto,1,55.37
"2e32dea8a4d1ae5499a67674b387bc6a",1,credit_card,1,51.94
"942c437934a994c52629e74e23787f26",1,credit_card,6,391.83
bcd65d5c97ac448bb3efc90b759909fd,1,credit_card,2,69.16
"501b6d9a20b143063d1711970953fcb0",1,credit_card,1,67.43
"9be002bcd1377fbea7bbc30136885a64",1,credit_card,1,83.61
"9ef693d3c552d0bdf6d57085e5e14b66",1,credit_card,1,26.77
"43e1469a7223634749c63daf05d5553a",1,credit_card,10,128.09
"2e167a5acbb1c31fd50faac2ac3986d4",1,boleto,1,101.00
b394c91714441e1146cc0091a94f99bd,1,credit_card,2,144.18
"758c8ff64cc233c51b12159bea040efc",1,credit_card,1,302.35
add60b533a3e4c356398fde8b7987eac,1,credit_card,5,93.39
"96842863fc0b9e724387f412679beae2",1,boleto,1,121.70
"68887b90a91e3d256872f6a54a90cfda",1,credit_card,4,174.75
a9240539eed71e70690ea5a026f9f419,1,credit_card,1,35.79
"189c034bd0ef4966a8f86ed7b5df5797",1,credit_card,4,40.55
"6275a054b07c80fe5b7abe07dda2b366",1,credit_card,1,197.07
"98fdd250e01c66e91a1a2632a6445039",1,credit_card,1,63.74
c03d00add5dc4b9abb8e3cf45991da96,1,credit_card,4,411.69
"19cb995d1cf31c1a9c3d00b9f9e7e5e3",1,credit_card,1,70.89
"3bfd703ce884b8a0a65e63f2d4db6393",1,credit_card,3,270.00
"461a022953c6f3a8573e4e6a38a4d88d",1,credit_card,10,425.20
"1985dcd0eb8cb683615c1d2b8f324572",1,credit_card,4,822.78
aa57296ceb0b170f4823d71a06a43037,1,boleto,1,66.44
"3c75044db750a89606612ed286713eb8",2,voucher,1,100.00
"1206cfbf9d0e7ea298926c2603a06821",1,credit_card,1,31.11
"934b7f6dbf65d976b415011a2e286581",2,voucher,1,26.95
b2e0314790dc44ec6a7d96a62c221a5c,1,credit_card,1,41.78
"4c6f9679175cfb7119be763dd898c8a1",1,boleto,1,109.50
"37f6cceb272b1ae10ed4bd8cc0d4a98a",1,credit_card,1,65.48
a2a91e0cab81f50fd109a557ee1d92c8,1,boleto,1,32.41
"56203d7ad8ce86a53281778d2dd2c9b7",1,credit_card,8,283.66
"8d771479430ddcc5431d2ef4aa207204",1,credit_card,8,86.15
"53fbedbd16ccffa3a54c400edbb3fecb",1,boleto,1,52.10
a61d8c257ea0d176a22ac408689385f1,1,boleto,1,749.99
"50f6dc29061cc84a0517e8c487314855",1,boleto,1,147.15
fe19b9548cc24e156387100515c5534b,1,credit_card,1,95.34
"78135b03c6d7a39f10996624b9baf92a",1,credit_card,15,165.90
c21e59c9c618133611b4c96a9eefca19,1,credit_card,2,77.38
"8a060d4d621f570de2264a68ad8b901c",1,credit_card,1,35.69
"71b9f09ef6a6f0957d9a0bceeaf7d97d",1,credit_card,1,63.73
b2b34605d25df88c45e5330a376dc8b3,1,credit_card,1,85.25
"39e3311579afb8c467eac9a76b7e8561",1,credit_card,1,451.28
"5b1f569ced504719f147f0f25808358d",1,credit_card,6,322.80
fffb2ef8874127f75b52b643880fd7e0,1,boleto,1,39.96
"8e99a2cfed539d7ef02eabb5551d98d2",1,credit_card,2,123.09
"2499ab8c0f7060efb2d80d1870716aeb",1,credit_card,1,148.48
cf68d1708492cb14a50e5aeb9b7abe1e,1,credit_card,1,133.76
"020c01e41104519842f8a15605af646c",1,credit_card,1,51.81
"9f7b07e872a431807e81c38d6328502a",1,boleto,1,232.07
d569be24f2e104e3cc83b5a3b1b0a585,1,credit_card,1,45.09
"4d47d3a70d758db37a0cfd7fcc946ffd",1,credit_card,3,181.81
"4550b64fee9966c0a5d7b0b9f7606f10",1,credit_card,4,174.04
"1efe916e0147732877ae7c2ae6a245ba",1,credit_card,1,856.89
"3343de372beb853bffdaa61da97a22aa",1,credit_card,4,219.44
"7f922477f06db4ab69f6f173f439088e",1,credit_card,1,43.28
f6fb987bc7494802dc112987999e04fe,1,credit_card,10,150.45
dda3f9f30f216722d8012c30ba016663,1,credit_card,4,229.58
"119060af27b04f5fae8b2b0e27eef7f9",1,credit_card,1,84.66
"9ae9b5ec8468df37992bd720ed4683f0",1,credit_card,10,263.80
"29150127e6685892b6eab3eec79f59c7",1,credit_card,8,335.48
"3a10bf307a2af842e384180678f26104",1,credit_card,2,59.78
a539f2112c00901f99400581d41ae0eb,1,credit_card,1,122.21
cf511b6f35ecd9bc09d2c35ae9d0cfc7,1,credit_card,1,144.23
"6dc5cd36ae0ca772e70e387e25f032e9",1,credit_card,7,146.00
"21fba9f048e9bc341bb296a44d7e5b2e",1,credit_card,4,68.80
"9d3c48c87bfb7e8b574b4d375f882841",1,credit_card,1,188.40
"926e667aed4b5a389872a0777bceb8c5",1,credit_card,2,106.23
ee2019ddac943d402d6c59d8c39d4465,1,boleto,1,212.02
"029e3b4c8e64bea4ba22e456cd1930a3",1,credit_card,1,87.64
"97a0c3698151724b828f425d511d224c",1,credit_card,5,158.43
"90f4238d4a0d8f6371e4fbb18af5df64",1,credit_card,4,47.19
"7dca0f77833367de0b5f00ffdd73f382",1,credit_card,6,480.31
"2c648e5080cc33426153580987a3494c",1,credit_card,10,420.47
decd71d55b8127d489aa78bbe87efe5e,1,credit_card,2,167.51
c0110f04e66e7426bdc005f555bcdc40,1,credit_card,10,124.40
"0eb9c33251284f7417deb0b30e4f1109",1,credit_card,6,225.99
fd1272ba40a94a5fbc6e9548a8486867,1,boleto,1,74.59
"8afe2929db4833bd7bc32d18fe3bf502",2,credit_card,1,6.58
e89758a5808e87c5f5b88b1020ff193b,1,credit_card,6,160.03
"7298d065d597a754a13120239a26f458",1,credit_card,4,370.02
d8fdddcd258b88c4919c52ce44756a39,1,credit_card,1,44.00
"3b2cb40cbb8ba2ab366c42e890ec4d4b",1,credit_card,2,214.56
"3f0f3c811e704a2423f25301eaedf047",1,credit_card,1,81.89
"223cd404de0ec7eabc319bed69fa1079",1,credit_card,1,95.22
c5d8c0127b949963015b2bb461c29dff,1,credit_card,1,51.63
"1ea86cb67ac980ba54aa42725a5fcdf4",1,credit_card,2,108.98
a81ac812819d3c3e98ff62b3a8e4e75d,1,credit_card,2,416.69
d6ca1bec2f56a21f948613de255ac819,1,credit_card,2,121.39
"3ce72b2994e828da3646bf9f0cd92ff8",1,credit_card,2,165.80
c5f2970caae1ee84ffc4c7eeca287fbf,1,credit_card,1,62.18
b7742f2170d58633568ed9f864fa1220,1,credit_card,2,27.13
"3349d5fc8a511315de279fcce11049f6",2,voucher,1,11.98
"4a81bd2160d16f8b9323ad482891284d",1,credit_card,4,171.79
b88bd20c39bb3b635715d1dbd01044ba,1,credit_card,6,136.07
"121e0f10f4428cad6b8e0c2f584c822f",1,credit_card,3,326.53
"328b85959fc0ec5703ffab3ce8703c26",1,boleto,1,556.83
"6bb9879bb3cae417e534baf8c84cf26e",1,credit_card,1,66.64
"714fb133a6730ab81fa1d3c1b2007291",1,credit_card,4,96.01
"0070092bb6004faafa287e5fc35971e9",1,credit_card,2,163.06
d5369a7117efa440cea9df1c1c18362f,1,boleto,1,86.15
bd894349358da79873bd34c1a65386d4,2,voucher,1,30.00
"06ffc260a153bba52d82a18f91e8f760",1,credit_card,3,165.80
e731304a0fda25d2138155bbfe558bd7,1,credit_card,2,65.23
"3223fda0de8d832b8e1224f6add1245d",1,credit_card,1,99.90
"5d40262c2593865bc7041b8b6c67ed91",1,credit_card,1,73.34
"5e41372dfed214a973d082c2ba36e9a1",1,boleto,1,63.88
"2e4950942a89079792a52127600284e5",1,credit_card,1,88.07
a1b4a9a7a29abaef91be9fc53831d32c,1,boleto,1,144.89
"3dfb50022bb703d781966370133ed7a5",2,voucher,1,100.00
c66c3d7b42dbd139f921139df1eeb31c,1,credit_card,3,98.51
a07cb89bbb737eb48261a20b68766c5a,1,boleto,1,113.40
"320663ce04c21d3c2df2e5097f90695a",1,credit_card,5,261.72
fba1d12a47dc097a456f2aeff9191f87,1,credit_card,2,20.75
e2d97f385b79fa2f33a37c2c77965aec,1,credit_card,5,178.27
"3c4ef06a14ef470e73ea05eb315ff841",1,boleto,1,191.46
"453c644fedbe45275213438c93f3d0ce",1,credit_card,5,54.38
f16df3ab38440d905b5b78fe89972f69,1,credit_card,4,42.77
"600f8e805d1ed7fb72f4f33e3ea812fe",1,credit_card,18,180.76
"287c56aa824d8d1ea40246ad12013f62",1,credit_card,1,83.05
cb459c6af32347f6dd511553117bd080,1,credit_card,7,96.14
"21fee944dcb6831cf34d4e387e32f3a0",1,credit_card,4,88.71
dde27525b15a17fe5d8b8503e60143c5,1,credit_card,1,722.76
"7fc6b41c76dec78e234e571474948a6d",1,voucher,1,52.13
"9b60f439beee2ca1fceaefc864222934",1,credit_card,2,126.40
"399dc322c208425b2153b18060a25701",1,boleto,1,129.82
"49c0586d77735f8fdc96c83dd76ac808",1,credit_card,2,41.62
"96bce1588131f7637bffaa5c25414b33",1,credit_card,5,701.22
"43df363e546c5d4be691fee79394213d",1,boleto,1,27.77
"04bd525b12a75a2a6fafd26414588301",1,credit_card,3,85.14
"6ddbe0f503c2940cf5d24e1d8efee655",1,credit_card,10,811.29
"59b67c775c6a905fc4faac69ca74b5cb",1,credit_card,10,677.40
"7437b218b9af11255c89b0043905192e",1,boleto,1,57.73
"137e75aa875379eb16854b280dc2aab9",1,credit_card,2,137.99
f66696cb1765edf51ab4e07f41687f9e,1,credit_card,4,239.77
bd9f09d40404c0c0ede7616a04051f66,1,credit_card,5,359.24
"05393e8d9957461611ec8c8d55b13c02",1,credit_card,10,122.86
c7c8deaa5fca16ea52f981110df2537e,1,boleto,1,245.35
"5f34442510676049d6fb07c99a32db56",1,boleto,1,94.40
"6c1b56e12310e446624917427d430c95",1,credit_card,1,21.38
"3e33843f7f12a11466eaa521cad5f864",1,debit_card,1,77.99
"85d868c1adad7faa7378efd85048d0fe",1,boleto,1,48.27
