"order_id","payment_sequential","payment_type","payment_installments","payment_value"
"34b26ad88bd9eea1ef3628bbbc624e8b",1,credit_card,3,89.94
"458a48845a6b2f3f15dbb0868c8f6c05",1,credit_card,8,206.69
"3a482da81f07c48902ac09603f648d1f",1,credit_card,7,76.65
"82cc41708a2af46f14addaf31ad61ccd",1,credit_card,5,78.48
dbba7ff437dcecd5e70b6ea4bb3ab37b,1,credit_card,6,163.68
"9ea96bace1093d93e7fcbdfabc1dc830",1,debit_card,1,82.95
"16c9ef138b75b95f8fd7969d2a2900ca",1,boleto,1,108.72
"5f69f6bf68dce110479aa0bb515b47c8",1,credit_card,1,38.72
a602aea3a8a3551032ed0214a2006707,1,credit_card,2,138.50
d479fa8a25e886f272e443a70acfb2d9,1,credit_card,1,62.44
f3c2158661b32530c0482c598745fc61,1,credit_card,2,78.17
ad570565d539dc76d6573905696f1a0d,1,credit_card,10,277.48
"71488f40fcb86621a50c86a9e1ce486f",1,credit_card,1,47.29
"48fa6f60d62fb1e0d0ada35a50180531",1,boleto,1,64.09
"8d73d05fe1d2142179985e04712e8485",1,credit_card,5,108.59
"434d158e96bdd6972ad6e6d73ddcfd22",1,boleto,1,508.17
"1b01d7d89cee1fbbd040078c1cd83cd7",1,boleto,1,60.64
"9bc5470258187bd978ad5e82284375fe",1,boleto,1,38.27
"46010c67bec146f0c9db27f42149c5d2",1,credit_card,1,119.83
ade74a481419f780807e4b4149e1c49b,1,credit_card,3,358.82
f00e76913de005d1e688bde18d970dff,1,boleto,1,57.09
"36da3594f270f9d28bae07df5974d240",1,credit_card,3,164.54
"4277cbafe32b1c895956bfca7cbdcc69",1,boleto,1,107.87
bda372c8f4f99cac883f9f8462f5fdfd,1,credit_card,1,116.36
"64a859a6736ad1d34596f44cb069ea05",1,credit_card,6,61.01
ccf804e764ed5650cd8759557269dc13,11,voucher,1,2.97
a7e2a9bcafab99efcc6c6c20523fa47d,1,credit_card,3,37.77
"5c26d05602b6bf6463faf31fe5031c1c",1,credit_card,1,32.38
"757a2790de00320b5025c522b180baf2",1,credit_card,10,133.38
ef91a0138a69318c86432c32ad98db82,1,boleto,1,187.89
"6434ca73491ebf0b471702a2506eb871",1,credit_card,10,1038.36
fef9630717f341d93127dbf1d27650c9,1,credit_card,6,67.31
"837cd2125d69712e32915f1617ff6922",1,credit_card,4,83.62
c6655a752771703762ecca5e27101b99,1,boleto,1,213.94
c0279fdc49b580fa9e3b659f87812b9e,1,boleto,1,231.38
f0fc730a1254996668db8e9161446323,1,credit_card,1,69.90
"71d7141d917163379d3bd485bb9a4265",1,credit_card,6,135.48
f961f6ff8dc846665af87a48ff57069c,1,credit_card,6,127.02
"90583aeed06ff85179fe55dc956ce115",1,boleto,1,73.48
d01395763bb11d18d9482f322715b80d,1,credit_card,1,160.12
bee3bdf96f440b4049e95e8eb6f64dc0,1,voucher,1,237.00
"0517f595d01e0c246ac759a754c6ca64",1,credit_card,6,102.96
c039d465e2d9486915f6356a2660e66f,1,boleto,1,55.83
"69be748e051308f0d341a9e6d30c7b40",1,credit_card,1,47.29
d7f48a8882bf0e1c1282d5204e96e24f,1,credit_card,6,143.10
"7351ff002cae99e94c0a6a1da562c331",1,credit_card,1,155.98
"61533cd20b6e0d2b003a57dd6b78fddb",1,credit_card,1,72.14
"245ab579b02d5d10ea1183942b060d54",1,credit_card,1,61.62
ed9c888e1be39c7492c5810bcf8a0227,1,voucher,1,37.78
"422582e02b67ce7dc6b05417796ee525",1,credit_card,1,177.16
"2e03cb2541b48c78aebca2dbfb2fc7b8",1,credit_card,1,64.23
"11aa678fe753b76d14deeb477735998f",2,voucher,1,193.54
"033abfda50a317e7664dc789031fbdef",1,credit_card,2,138.26
d089955a4f09c3d031b4a8b99017417c,1,credit_card,2,75.86
e13722c0887b5fecfbcf9771b23ddf36,1,credit_card,1,128.14
c2a4a8b4f1957c5d03b3ffb311d90c14,1,credit_card,2,87.22
"210f6de2695396bc0cc864241676e17a",1,credit_card,1,31.75
"7da1331ba1360722203a1815d5e80844",1,boleto,1,59.22
"246e8f5dd934761c8badf86d43225bdb",1,boleto,1,92.74
c02a5571a92c4122218c6471c440567a,1,credit_card,3,102.74
"333c2d7fa97da12f6523d992565cc8a7",1,credit_card,5,61.80
e010818e0f8eab0076d80f8699a22aa6,1,boleto,1,216.47
"21235c5a99a117c776a72a4de3276027",1,credit_card,3,109.42
d6b2cc5d981e25c858336cad7bde6e06,1,credit_card,1,102.53
"8fac65a1f16b2cad7dc493842c75a310",2,voucher,1,77.99
defc9635e736dc57770092284a0eeee0,1,credit_card,6,246.23
"2ccb6bec4f3730c45dafaa8beb92f482",1,credit_card,3,370.59
"3f741f27f2dd8988d7c287f567a35c52",1,credit_card,4,121.50
"7bc70bc321068d03533136557afe2959",1,credit_card,4,193.45
"2d2f7f564738bc7bbd535580aef84e09",1,boleto,1,187.53
df31c03f22f15e6460a9eeb4de4968ac,1,credit_card,4,134.58
b58ad6013994eef55be5cdaf76a1a14d,1,credit_card,10,411.24
"649bcc2d5a5b841c495f9d1f4cb31542",1,credit_card,9,99.74
"9f25f43e006aa4d61b6f1188696e93a8",1,credit_card,10,1032.44
"2d62ae6267e4fadef5b636987094dd99",1,credit_card,7,77.57
f37977715eac869c24d6402da2b7a3ac,1,credit_card,1,122.41
"82640416f7ea6860f387729e31d00196",1,credit_card,1,108.61
c271d6d965ce901e7efaae6879247e43,1,credit_card,5,140.30
"6304164a7279cadbe75ba08fcf6357d6",1,credit_card,2,254.16
"69177e2a4ded7df4cffeb0b2a0e3a62e",1,boleto,1,59.00
"79c697a71c6bfb37a4c83d238e695404",3,voucher,1,9.71
"5fe5d71d980a06a81a0f27c614ddf0a4",1,credit_card,3,74.30
b306e43825024d6a7727ed3bb863b650,1,credit_card,1,16.17
d692ef54145c9cb3322ec2e5508aa3f4,1,credit_card,2,146.83
"31b3e1e5188e76431af2242ebbfb4ba4",1,credit_card,15,484.80
"2d08fef3d5af150cd56996814ad895d1",1,boleto,1,260.52
f8033eab5248939afe7fa7feb4ac4866,1,credit_card,1,17.90
a5ab32d92df4aa22033de78a4c20dedb,1,boleto,1,138.60
"73207c3f43cbf7bc33ac5072aca58e46",1,credit_card,10,256.15
c603557da211df150d679fa72fdf25a3,3,voucher,1,60.00
"4454ffbb919a4763ae6aead697473b73",1,credit_card,1,350.41
"05861bbf66a8cc3d5cdb6db76fece371",1,boleto,1,258.49
b9a422aebaeb3396ee0b761b10c0cc08,1,boleto,1,77.57
"6fd7aad38ed11be7812e861b8947f7d4",1,boleto,1,73.49
"1c58d792be884eb5776e16738425d8cf",1,credit_card,1,77.57
a37057df33d7a542cf514f9cbe7a311d,1,credit_card,1,123.27
a02898dcd7117b317f28c8de4cb9af61,1,credit_card,1,73.96
"3bf31ab7902ee8a53800c1f3d57651eb",1,boleto,1,76.28
fd0d8a359529c8fc086392d5b309d9ba,1,boleto,1,137.59
"101157d4fae1c9fb74a00a5dee265c25",1,credit_card,1,43.52
"4ef09dfdc36677a4d599a0c1acace4ff",1,credit_card,3,166.29
"996959ad36063a7b8df71ab9d8b0ebd7",1,boleto,1,62.38
d749b12b674090063683ff90a811c2b9,1,credit_card,2,47.53
"68f47f50f04c4cb6774570cfde3a9aa7",1,credit_card,1,70.70
"5bd1a9bce151c7b6f014c44d3bd1dd08",1,credit_card,1,50.03
"7e41e7372ce6842cf380d475bf0927b4",1,credit_card,1,639.20
fe80ef8e06c4f85a39705d913eee0296,1,credit_card,2,236.96
d08bba6d656adbdc54eaf30b29532e89,1,credit_card,2,479.22
d8e4f17201e35b0341b90bf7b8be215c,1,credit_card,2,59.00
"236992e91012a3c75936dd524d4cb688",1,credit_card,1,19.21
"45c5fceca4f4409e9b086fff7c29e6bb",1,credit_card,2,92.06
"25f3f0ae63b48a081e219325f1d4df84",1,credit_card,1,41.96
"195194e3dbfe59a81261af1a6ffe7c47",1,credit_card,8,244.15
"0ece9be8cfc0d7014370475626b74cf7",1,credit_card,4,43.36
"5d2d00e8bfcca1d76a0335b147b1d020",1,boleto,1,156.53
dc8fb3af3f4e0969fc7dbc3128a836e0,2,credit_card,4,46.10
"945fb6d37a9ca75061ff8741ae8c19ab",1,credit_card,10,272.63
"7106145f3789df33a461a2544bc2953a",1,credit_card,4,61.96
d360a6c1f7b7eb35282e2c574c5cbf8c,1,voucher,1,28.43
fe1b5889171fd987d32665de60780aab,1,credit_card,6,460.22
"4f165f4bc415c1db76359351cdec5f3b",1,credit_card,3,165.30
"2a940654991b7eaeb541171e5e1d497f",1,boleto,1,624.68
aa9247a7a8a840b9bc4a0755c1c8485e,1,credit_card,6,75.38
"76aa52a8bd8995742d4da905ed1db5ac",1,boleto,1,79.56
"5790dbdc91eb7734cb388aff90dae5ec",1,boleto,1,68.12
ceb9b6d878227743fd57f4f50dff13c3,1,credit_card,2,277.96
"090967205f5215e5d3053cefdbce5aac",1,credit_card,10,893.62
cfd085695f8aa8900050cd7b077f412c,1,credit_card,4,63.76
ed273ac994e955e0c775eccb0a6512c0,1,boleto,1,1149.83
de76f809479b8391b6166b1448d83f3f,1,credit_card,10,202.82
"56d77d50d54aa1f038e28f269311b4d3",1,credit_card,10,283.67
ff2fa4d5d45e92668ba2af1a45bfbe03,1,credit_card,1,70.03
"7106d4481a2ba708b934d912e3b4413a",1,credit_card,2,86.86
"72ca18d829e0a0e0a9165f32316fefad",1,credit_card,3,383.08
"7a9d100d2a88bd95c3f8acd4af29d3e8",1,credit_card,1,38.37
b0d1a361bbba5b9253ef15ba8fa7b54a,1,credit_card,6,285.79
a347b0e4fa4bfe76bfe8df0c775a9f2a,1,credit_card,4,75.63
"5bb6be5ac31d6ab742083dec19b729c8",1,boleto,1,29.22
c401a80efe63c34dbd890d19e79311a7,1,credit_card,1,75.29
"9a5e2e79294284216bd97c19ba039cfe",1,credit_card,1,92.15
"9843c2a66fe0afda6509bc4274f743de",1,voucher,1,90.98
"8e6c595509a4fd87ead753eb70ea8c9f",1,credit_card,1,143.74
a3d09160e24a1850b3ab0d86e6281ab1,1,boleto,1,37.36
"99b5479599753883c7355ca6cb95b2c1",1,credit_card,10,719.82
d4daa9ee1fe28458773297759dbfe2bc,1,boleto,1,810.52
b0f913cb83681e8a8563b96b641b3e1b,2,voucher,1,9.05
fe4275936c291c453f09fad434e6b3d2,1,boleto,1,51.00
"788981eeae5e313081bd50e623f540f8",1,boleto,1,34.75
de74cb2fd733e35659ccfebf498ca02b,1,credit_card,1,6.96
"3552fddd13638d37dc6749a36ac7e589",1,credit_card,3,661.57
"13ba09b4ffd7128425cc35a9c382245f",1,credit_card,6,197.72
"90c086a01b85684eb03d4f7b99d95501",1,credit_card,3,60.95
"5764ae851e6c27213dc25d7c7e4c713f",1,credit_card,1,50.09
"42a06602c542e66dd5a4377a0270320a",1,credit_card,3,97.20
"60cb9171ec9aac65b572bf0486ff8751",1,credit_card,12,430.67
"26091f048710af6fa1c6d4f39d4897a5",1,credit_card,2,263.17
e33408facb2edeacee1b12d13b100fcc,1,credit_card,8,114.77
fc32248629afaea92d59f7086de552d3,1,boleto,1,175.86
"942ca92b6dd15a40d979cc95c6b8c761",1,boleto,1,95.56
"8a0fb3426be7ed94d14c6b72cb5b5774",1,credit_card,1,115.65
"718780b93362dd897e0d9f9982c87736",1,credit_card,2,82.28
"99b3d468655df7494c3286c020507fc7",1,credit_card,3,185.64
c3fc148b164409876f756553d99a1e6a,1,credit_card,2,135.58
"33481c8e76159f5a3318911105d58475",1,credit_card,1,51.86
"2a08278777d9f1a73321180ce445b630",1,credit_card,6,64.00
"0cf2af331f55382bd5698864658e73f0",1,boleto,1,72.27
"6b21d4143acd1caff8e127e69aba3881",1,boleto,1,39.96
"7dc5018fbc594b1ce9a945e6bcfc83c3",1,credit_card,1,48.32
"1f1ee480dfe62c3f7ab8829405e075c1",1,credit_card,4,46.18
b24cae8a85f1becbb93b9150bdd41a7b,1,credit_card,4,133.52
ffd4172b5df0c16bbd973c196b09bcd9,1,credit_card,2,153.36
"67796dbbc55a23910220b90d80294285",1,boleto,1,75.17
"041d39835d57e12ebcd5d992e2cc7360",1,credit_card,1,31.85
"8d41e13abb5f09190f8323201b806210",1,credit_card,10,356.36
a34f7357d374e2ef18edb18881327a0e,1,credit_card,2,94.21
"07a0bc58f3b841724c5b8c649da441d5",1,credit_card,10,166.35
cef338e968dd35054b01bf8811b30779,1,credit_card,1,29.89
bb8b33cf13619f7da613f72bb3bbc849,1,credit_card,1,73.46
"50767c383e0ad56bb2cd8cdf8f6c1d3a",1,credit_card,4,49.24
aa06ee45fd9abfa1aceccdf308434387,1,credit_card,1,146.68
b9eda83f0864d2d9a838fb0305cbb5d6,1,boleto,1,75.67
"5fd641e5e16c3b056b1fb4dd6e429c43",1,credit_card,1,36.68
"8a9de8d81c80f26c6ed99cfe3fc60154",1,boleto,1,145.88
f84e156e1671129eb01e38a679129538,1,credit_card,1,57.27
"04f026e6517b3845e4ea1a9d0328adfc",1,credit_card,2,35.20
"3d264124266b9f14b88b496f738ef0d2",1,boleto,1,94.67
"78902e5dd1f843cd182f10992137777b",1,boleto,1,41.43
"685560f41db4ede51af9319e0def06f1",1,credit_card,3,47.81
b874cad37f8aaecad0e9de14008e516b,1,boleto,1,41.14
"4fe85ba34d52bb088ed6dc9a821d84fb",1,credit_card,8,330.27
eaaf4c10be63cb2ea3e02a7512d4d397,1,credit_card,1,27.08
"4e574601fa03ae371593a005d9cc7a32",1,boleto,1,126.33
f19b9413f2deb98fbb76c8f57ca52a95,1,credit_card,1,38.30
e0c51c7d23c16c36c365b7ae8bbe6782,1,credit_card,5,206.34
e3071b7624445af6e4f3a1b23718667d,1,credit_card,1,51.75
"4d88b32561e3cedfbea460ffd39810f2",1,credit_card,1,112.14
"4c761041674866c683398d2c3d0d9163",1,credit_card,1,134.09
ac1d2f450b51b1b679146ec9877e7d61,1,credit_card,10,460.87
"14f90c3a16f99d432faf1ed9edde1379",1,credit_card,1,79.29
c8627adf430caff83161acbeb344d8f5,1,credit_card,1,285.59
"41202affb3415784c71821ffb3f95a40",1,credit_card,1,58.71
"2c04042e578878f9e172a2916e039ab1",1,credit_card,1,258.25
"513d0aea6e84d49ab30dda9ab70053b1",1,credit_card,1,45.93
"89775d04d56b85e2ce0007d65a3cd7e7",1,credit_card,2,74.03
"78c68db8e7034d43fdfa205630fe7826",1,boleto,1,604.73
"3dcd704a7a3f197f6c974cc97e5a3313",1,credit_card,1,115.31
"8ea7aebc18842332aad5f41ca74b334c",1,credit_card,10,2621.29
"59d02be1c50fb6e6930cafd6ff6a31e5",6,voucher,1,20.00
"56137cd32ae890d2f8f4c0b770da009f",1,credit_card,10,1069.22
"6c2f233beab45c66d7ae29bc584339cb",1,credit_card,9,94.29
"917d8097fb3b7051788e281616e20659",1,boleto,1,196.19
"542b5e9b74a189f238b8ddb6f4805667",1,credit_card,4,71.26
e981933dec07dfe833f737618e90afe2,1,credit_card,7,73.61
"483b53ea654d3566427a092cdef047fd",1,boleto,1,32.00
ebd7da4bdaffcf5891595b0f78707bba,1,credit_card,1,32.22
"30c902056ce61a4404a706f9dc06b4bc",1,credit_card,3,30.96
"9c54a1816e487456bb7eb5082b9823ff",4,voucher,1,14.20
"7ed0da14ccd5f19cd8f1461de5371f95",1,credit_card,2,153.90
f192f2a33e97d3e6be3dcef144be89b0,1,credit_card,1,107.95
"6d24d19f8842be0e8e1064fb0709528b",1,credit_card,4,108.01
"53622f13efcb7f159787ccafac6626cb",1,credit_card,7,199.02
"3eff384842f72b3a75f3f8a4b97fdd44",2,voucher,1,137.98
f4d3885e12fd29bbafcfd279895c05c0,1,credit_card,5,83.10
e5b1297afacdaf34c9b32c69a37bfa59,1,credit_card,4,697.00
"678a38b0cc3c744c50dc8e0af737eda0",1,credit_card,3,76.51
"5cc63affb50754b86ebcc046f957c65b",1,credit_card,8,177.29
"8f0ef9fa114bf453c16ffc0350da8581",1,boleto,1,116.94
"071251fe3b3493294536f03737a8a679",1,boleto,1,55.18
d2d558357a6c69ca47cc4eca7571f593,1,credit_card,10,262.52
"4d66b3a9d12facad48a3b23cc9fe7898",1,credit_card,1,107.41
"864bbbc2d9b4d93e42578520d5ffcd71",1,boleto,1,298.07
dae4fcb62b78ccf2ff3ac4d49113a8f5,1,credit_card,8,488.60
"02332b54c758506809fd87d9c2748086",1,credit_card,2,54.14
"706617489351ee37878ad03403622f41",1,credit_card,5,135.82
b2556987198a8d2bf699d306c19a9962,1,credit_card,1,64.52
"5a3bccb60104b1251c6a39e051c428ba",1,credit_card,5,91.23
"64a49ec4515de1ebb60ba7e7b26a3893",1,credit_card,2,139.00
b4fc7a3f3bf7a4c6b5b46291dd4be977,1,credit_card,2,73.55
"6291632d14ae01709d25b7f6cf2f46d7",1,credit_card,8,814.40
"04c3bddd55df58e83123e3b174855489",1,credit_card,4,175.08
"9041901a8959b3c7027d294c4f88ea5c",1,boleto,1,171.03
"42ccc07cc09ff8b0c392b43f125ae1d7",3,voucher,1,6.86
"17bac873da4c588c3111d7399f91673e",1,voucher,1,30.95
"1facabb49e0b903e2d7ff337eddbeda5",1,credit_card,1,54.51
"39627a21dc26dd7c2810548c6b6e1e90",1,credit_card,2,265.41
"71425ecd58b4f20236e557902a9743f7",1,credit_card,1,3.68
"8c9e191de5ee58e2cbd018c2943ff9b2",1,credit_card,3,162.18
"3e170726582244699b156f1c7044223a",1,boleto,1,415.81
"477749bcfe4bc5261ca38dd7fad8859b",1,boleto,1,106.50
"9012c3771b9eb03dc645be00aa938da1",1,boleto,1,125.23
"72f73037e114c82d0b49a74b4d7532a4",1,boleto,1,24.10
"86ea637df14082deeadd7600d8c3ca98",1,debit_card,1,182.68
"1d432ff6ecb6a501752815ce48038a89",1,credit_card,5,90.00
"6e09e14cbfbf46215f17805edfb79aae",1,boleto,1,44.09
a4b3883d938d54ee36ea65cdfc552255,1,credit_card,5,101.35
"1f21b2507e0c3918ef90ef86cdb2d14c",1,credit_card,2,22.70
b5e8d13478ad66ec57d480c9e00abb39,1,credit_card,12,1228.73
c41d2dd15394d41590232a9cc491319c,1,credit_card,2,176.98
ac120c30a7e66371f0ff851dfb709eef,1,credit_card,2,179.77
"763267a38e350372137bca040ef8cf66",1,credit_card,5,51.07
ac446e82125c862fbe4c638d69f807bb,1,boleto,1,1620.77
"138db286991b7cc18370680e5f5154da",1,credit_card,8,121.25
"6bdf0266efb0d65c6c32bc9e3d762e92",1,debit_card,1,68.73
"830c29e153b8851069e85be33116ac1c",1,boleto,1,185.75
"178358411049ad27f877b8964564528a",3,voucher,1,12.00
"340bd726abb7b57850b8f3e93c52a559",1,boleto,1,628.37
b143963118349f3cb009f7af2e5e04df,1,credit_card,3,78.65
"9ef657cb5874904c5d3a1a46faeefd7d",1,credit_card,4,379.46
cdc6ceaabb2f687c33736de20f6c0b98,1,credit_card,5,117.94
"3335145dde4116490421d86d3248aaf5",1,credit_card,3,187.60
"7e9af7be40e0983f0c497782cb6435bd",1,credit_card,6,396.73
"1cf4be6f1eeda2457a333fde5abf39fb",1,credit_card,10,128.72
fc9ad67c49c1269a2b4d3e55cc30faa4,1,credit_card,2,138.74
aa73e81062a62cb7834b770ff58ff6b8,1,credit_card,5,367.53
"24257d104a3908bfd7b8bc9f6e1a2039",1,boleto,1,33.69
e18101fc0fac0b563e1b8b3e99c93deb,1,credit_card,1,103.55
"7477146d0d3adc1305846034436657ec",1,credit_card,1,114.36
eb4fc04dec501a9893d00e5090e59f7d,1,boleto,1,37.39
fd018a548150063127f7b24e9d3eae71,1,credit_card,1,89.21
a91fed0c79559403d648c1161a2d8500,1,credit_card,1,71.10
"996763a377a7e96ea28f02058d1e1883",1,credit_card,10,436.98
"8ec2459624c9335e600e5b6fa15f3a35",1,boleto,1,25.77
d2d1dffb59073c276cdd5dc8d4c609c6,1,credit_card,2,189.37
"2a0a79550fc18171ae34cf327fc5f0e3",1,boleto,1,61.14
"5691a076ef144cb3bb777a3eb18b77d1",1,credit_card,3,90.00
"70870c95b39ec198376912f2c1ac8aad",1,boleto,1,258.91
c920c9b4a0fbe334f146d3b9822f3cce,1,credit_card,1,327.77
"20648e7d48939d4edd1dec4781fc1680",1,boleto,1,256.08
"605dd1e8229892fbac9c08a82693f888",1,boleto,1,65.09
"7b3d275dd6d279eae2674243731e78b5",1,boleto,1,42.59
dd6ce2ca4b4f2f7b5698be76252d4c8e,2,voucher,1,76.05
"86c64da3b4983dfc2f8a8f3b5a8f5b62",1,credit_card,3,79.33
"5fbf74426609c2706727d1e358652e36",1,credit_card,10,187.04
"09fdca9b7c6771946a1cac89dd7e89a2",1,credit_card,4,40.10
c8659bbe606f2b5c31cc02f58fce4b5c,1,credit_card,8,457.80
"885cf064fa6aacca6acb757119e01287",1,credit_card,1,32.09
b293c0e73bfa20e036be738d8c66f8c6,1,credit_card,1,208.80
f9b975e692bb1fa35d6fede924b1d853,1,credit_card,1,227.60
e405bc96c83c1abef95a51cc9e8ca865,1,boleto,1,63.60
"7a1309150f5d32c660989e9fc5dbcbc4",1,credit_card,3,106.87
ae168dfba236919411fe08f336fefa44,1,credit_card,4,312.78
debe2bcce0390332d250c9a0176a2888,1,credit_card,4,88.09
"38b85b28d1af68ede15c12548165fb76",1,boleto,1,190.28
a3439a449645e880a92b39f3dc8b28f4,1,boleto,1,103.27
"543e16341e28ed8a88ab9c1f77e48b07",1,credit_card,1,91.05
d7b00090ed4c28c03afc316bc0a2ec17,1,boleto,1,156.85
d23957cc89dc81d6073de66716d2cf82,1,credit_card,6,323.72
"095a4047965f98a409258e1db6c99e79",1,credit_card,12,164.63
db5aee77fcd1883e2dd15e342cc42493,1,credit_card,10,123.25
c2ef540e16617cb62d8c9d0bb874a498,1,credit_card,1,100.60
"1f8e0e89284fdf01a57b281f24e96398",1,boleto,1,65.13
b8376096f4d2956da3ab2e311c30c504,1,voucher,1,30.00
d9cce1189df2e1b16f34c16c80f29f2a,1,boleto,1,158.77
"8fd54efdf2102a4ffc45a0738ed2c80d",1,credit_card,1,38.39
"628fedcd693f3b7d66306884d2c043c6",1,credit_card,1,46.02
a2ade02b971edbc56f74ca5ee48e766e,1,boleto,1,110.13
"7471a79a069f8d195536e2c9c58d05ec",1,credit_card,1,114.84
b06ebf1a46fc060c183c59b092ce49ee,1,credit_card,1,72.76
"56ba02ddcb5947d6fe4d7816e623e054",1,credit_card,2,296.61
"7715ec335869451fe7dda18fddf75da7",1,boleto,1,32.41
"49b1291e3a53100a17731adbbb76eb8c",1,debit_card,1,101.48
"059bbeb3477ed66fd7e670c3f879009a",1,credit_card,4,42.85
e32475f70e357bf610f864d2674aaf46,1,credit_card,3,130.47
c15337f7b22d68e4ea7e1c0a483041f7,1,credit_card,6,81.88
d78bf5f7b32db25ce7cd2f808c72512e,1,credit_card,2,62.01
"2071e513bccda6388b163977db471be8",1,credit_card,1,208.51
"7b3950b933fe73d96ce4359a1caf38ea",5,voucher,1,16.26
bfee9744244eb372bb465abe96603083,1,credit_card,2,63.23
"076008aa37f0393fff972b8b0121fd94",1,credit_card,5,258.10
dad3424b01751c6e21da6a7351174ca0,4,voucher,1,5.35
"157de1652c032429a625d034be79eeeb",1,credit_card,3,39.09
"48972775375677a6b44d8733e4f8c812",1,debit_card,1,32.43
"09ba762d7b29d3771a788d7d039159fa",1,credit_card,1,307.63
"991219777efaa02d272fbd6d04632835",1,credit_card,4,104.40
efab4aff7807bb9194a9f4f434820161,1,credit_card,1,72.15
"24704829c5d1485dea2f9f4c28356b9e",1,debit_card,1,173.68
"4e91282187f8ed281081528372cee70a",1,credit_card,10,829.74
d263c89354a73314488491185858af42,1,boleto,1,35.95
"189f4fd5230d4cb9093778f1fe5545dd",1,credit_card,4,94.04
"71bb4b0d814139920f939608c9d37685",1,boleto,1,130.16
ea7835f19dc6af291955d6e270d443f4,1,credit_card,10,1816.34
d978b987ad3fec35e680ec4e4954c3bb,1,credit_card,2,65.69
"5ddb878dd68b3eac6d0445eeba64d145",1,credit_card,3,82.74
"0078a358a14592b887eb140ef515f5ab",1,credit_card,3,336.38
de58aa6aa9aa113673a7aaa27271b7e0,1,credit_card,3,78.20
"5a8c964d59cf60933991dc8ebb88bfa2",1,credit_card,1,67.24
ce5ca80e8d65bb954be0233c815711e8,1,credit_card,1,56.69
bbfe26a0861cbb443d2a659879dc0cb0,1,credit_card,1,99.34
"4088827527ce8c088c35a2e493940b55",1,credit_card,1,77.57
ba84f6aec57aa48ee3eb1b97964354e5,1,credit_card,8,105.82
"976dcbc03eb11fbed9a4a2fd6d2bdb22",1,boleto,1,74.22
"73cb4ac4aba9d15a0db382e16fc9c784",1,credit_card,5,245.68
"559d83199eaa46854cd06da9ce8961fa",1,voucher,1,3.42
"9ec76eb1505d29c81d9bfadf8c2e3afa",1,credit_card,5,182.86
"6b13656ef58757ab087064a5a263441d",1,boleto,1,350.59
e12b5f95f957079d6d9f368c0c56a050,1,credit_card,2,138.60
"2631d6c1ebced155e8a1b4e87439161b",1,credit_card,4,142.97
"79428b028497103cbec29a129491bc63",1,credit_card,1,37.00
d3964aaa8f344d16a3367d03e540be9a,1,boleto,1,142.41
"8e1b263d5e8ddea4e42b96cc5fb0edc2",1,credit_card,1,163.99
"8b50f9105fdc81f8430bdd9da8c3d6e0",1,credit_card,2,279.38
f16ed2117bb2fa5b3d151a031c9cae37,1,credit_card,3,320.58
"9516708e3c4612677ddf7c9167b54076",1,credit_card,2,137.55
b2a9f52374e167c4c512d27dcefe1d72,1,credit_card,8,89.60
d6c877d8995925578fdeb1d186915549,1,credit_card,2,457.52
b7dd21d38a31885f78f70ed3704bff62,1,credit_card,4,75.84
dea4092d49f4c8bf9decabdbf029322f,1,credit_card,1,30.96
"07ca34c2d97b99d913debf2866805373",1,credit_card,10,131.26
f35e557434d42e2818e3e8b3c4bbf1e4,1,credit_card,8,87.38
"6ee1c0ae2850fce0967f050c82d6a532",1,credit_card,1,53.96
"50c331850829a3e71ba43b46a7785a16",1,credit_card,6,122.25
"8e3952339df2bc934933d5dec232eea3",1,credit_card,10,294.82
"4718e26e21843ffdf11aec010a344436",1,credit_card,4,319.19
"8624ba83187b6280c6d8b7664a5f5607",1,credit_card,1,72.05
"225e39ca6a487e0cdd5c97dfc57c92ff",1,boleto,1,119.34
"1e04d9dd9c6055fe23c3973bcd01760d",1,credit_card,1,105.27
"834780043eaf86f9e26f352161b6dfa8",1,boleto,1,91.96
"66656ddf8a0954cd14d95c8d3ed6678c",1,credit_card,8,122.40
"1114091b46acad2586d4f3b4d9a24ad5",1,credit_card,1,48.82
ef619b0959105492c5adfe3ba5a2fb9f,1,credit_card,6,85.15
c39d785e16b7798f5c2654780d533ce1,1,credit_card,2,34.98
"3937ff0dcfc2d3e0ccf73d9b6521611a",1,credit_card,9,96.65
f7cbba667c1c2d258e79dc28a30368cd,1,credit_card,1,96.71
"3be2b1040cee4f1c19a48c57ca3d2640",2,voucher,1,20.00
"905d014ca3c264f56ba4f6a34f358bba",1,credit_card,2,116.94
"9ffefd5071423b7a0aacdb41dd7bf07a",1,boleto,1,97.42
"5e05fc44a33348e1cb63924603162dc4",1,credit_card,1,274.34
"89035fb6f9ed1693ad716ef81c18cdb2",1,credit_card,4,40.53
"69e9045bc98231a8e6e85723d88a9833",1,credit_card,6,410.91
"110396a9377e9e761e5e14482b0221f2",1,credit_card,1,38.66
fb5114c39f632a52598cf770c6076620,1,credit_card,3,51.05
"37eba161f3994d1eec4b755ba3565003",1,credit_card,10,188.44
"3a5f9959785e2cc88b4618dec84a5834",1,credit_card,1,60.77
"80423624a58421eb6e6d9fd07cafb406",2,voucher,1,246.10
"3cc1a0fb96625b337cdc5abdc7383a88",1,credit_card,1,41.69
"92d277181976dd1ae82d2d739755ec17",1,boleto,1,17.29
